gps_id,vehicle_id,latitude,longitude,timestamp,speed_kmh
VGPS-00008821,VEH-00000678,12.891836582961638,77.66127493612315,2021-12-12T09:50:00,27.3
VGPS-00008822,VEH-00000678,12.890870536624043,77.66425526235905,2021-12-12T09:55:00,20.5
VGPS-00008823,VEH-00000678,12.889904490286446,77.66723558859496,2021-12-12T10:00:00,21.5
VGPS-00008824,VEH-00000678,12.88893844394885,77.67021591483086,2021-12-12T10:05:00,17.7
VGPS-00008825,VEH-00001005,15.257814074079914,75.27202523572228,2021-12-13T05:36:00,46.8
VGPS-00008826,VEH-00001005,15.26150215123992,75.27367263274543,2021-12-13T05:41:00,12.2
VGPS-00008827,VEH-00001005,15.265190228399927,75.27532002976857,2021-12-13T05:46:00,59.1
VGPS-00008828,VEH-00001005,15.268878305559936,75.27696742679171,2021-12-13T05:51:00,36.1
VGPS-00008829,VEH-00001005,15.272566382719942,75.27861482381485,2021-12-13T05:56:00,32.6
VGPS-00008830,VEH-00001005,15.276254459879949,75.280262220838,2021-12-13T06:01:00,16.7
VGPS-00008831,VEH-00001005,15.279942537039958,75.28190961786115,2021-12-13T06:06:00,13.6
VGPS-00008832,VEH-00001005,15.283630614199964,75.28355701488428,2021-12-13T06:11:00,39.9
VGPS-00008833,VEH-00001005,15.287318691359971,75.28520441190743,2021-12-13T06:16:00,56.2
VGPS-00008834,VEH-00001005,15.291006768519978,75.28685180893056,2021-12-13T06:21:00,40.0
VGPS-00008835,VEH-00001005,15.294694845679984,75.28849920595371,2021-12-13T06:26:00,12.8
VGPS-00008836,VEH-00001005,15.298382922839993,75.29014660297685,2021-12-13T06:31:00,58.2
VGPS-00008837,VEH-00001005,15.302071,75.291794,2021-12-13T06:36:00,48.3
VGPS-00008838,VEH-00001005,15.303416481517766,75.29499012125639,2021-12-13T06:41:00,49.1
VGPS-00008839,VEH-00001005,15.304761963035533,75.29818624251278,2021-12-13T06:46:00,16.0
VGPS-00008840,VEH-00001005,15.3061074445533,75.30138236376918,2021-12-13T06:51:00,43.1
VGPS-00008841,VEH-00001005,15.307452926071067,75.30457848502557,2021-12-13T06:56:00,20.9
VGPS-00008842,VEH-00001005,15.308798407588833,75.30777460628197,2021-12-13T07:01:00,11.5
VGPS-00008843,VEH-00001005,15.3101438891066,75.31097072753838,2021-12-13T07:06:00,14.1
VGPS-00008844,VEH-00001005,15.311489370624367,75.31416684879477,2021-12-13T07:11:00,26.7
VGPS-00008845,VEH-00001005,15.312834852142133,75.31736297005116,2021-12-13T07:16:00,50.2
VGPS-00008846,VEH-00001005,15.3141803336599,75.32055909130756,2021-12-13T07:21:00,36.1
VGPS-00008847,VEH-00001005,15.315525815177667,75.32375521256395,2021-12-13T07:26:00,23.1
VGPS-00008848,VEH-00001005,15.316871296695433,75.32695133382035,2021-12-13T07:31:00,19.2
VGPS-00008849,VEH-00001005,15.3182167782132,75.33014745507674,2021-12-13T07:36:00,14.8
VGPS-00008850,VEH-00000978,13.27750562888972,74.75980147210717,2021-12-14T09:21:00,30.9
VGPS-00008851,VEH-00000978,13.278314909815577,74.75647409943157,2021-12-14T09:26:00,11.3
VGPS-00008852,VEH-00000978,13.279124190741435,74.75314672675597,2021-12-14T09:31:00,48.2
VGPS-00008853,VEH-00000978,13.27993347166729,74.74981935408039,2021-12-14T09:36:00,11.9
VGPS-00008854,VEH-00000978,13.280742752593147,74.74649198140479,2021-12-14T09:41:00,45.5
VGPS-00008855,VEH-00000978,13.281552033519004,74.74316460872919,2021-12-14T09:46:00,58.0
VGPS-00008856,VEH-00000978,13.28236131444486,74.73983723605359,2021-12-14T09:51:00,31.7
VGPS-00008857,VEH-00000978,13.283170595370716,74.73650986337799,2021-12-14T09:56:00,58.1
VGPS-00008858,VEH-00000978,13.283979876296574,74.73318249070239,2021-12-14T10:01:00,50.5
VGPS-00008859,VEH-00000978,13.28478915722243,74.72985511802679,2021-12-14T10:06:00,52.7
VGPS-00008860,VEH-00000978,13.285598438148288,74.7265277453512,2021-12-14T10:11:00,15.7
VGPS-00008861,VEH-00000978,13.286407719074143,74.7232003726756,2021-12-14T10:16:00,30.3
VGPS-00008862,VEH-00000978,13.287217,74.719873,2021-12-14T10:21:00,45.3
VGPS-00008863,VEH-00000978,13.289901170082429,74.71983343569994,2021-12-14T10:26:00,49.9
VGPS-00008864,VEH-00000978,13.292585340164857,74.71979387139986,2021-12-14T10:31:00,19.4
VGPS-00008865,VEH-00000978,13.295269510247287,74.71975430709978,2021-12-14T10:36:00,33.8
VGPS-00008866,VEH-00000978,13.297953680329716,74.71971474279971,2021-12-14T10:41:00,27.1
VGPS-00008867,VEH-00000978,13.300637850412144,74.71967517849964,2021-12-14T10:46:00,11.9
VGPS-00008868,VEH-00000978,13.303322020494573,74.71963561419956,2021-12-14T10:51:00,36.1
VGPS-00008869,VEH-00000978,13.306006190577001,74.71959604989948,2021-12-14T10:56:00,36.8
VGPS-00008870,VEH-00000978,13.30869036065943,74.71955648559941,2021-12-14T11:01:00,31.0
VGPS-00008871,VEH-00000978,13.311374530741858,74.71951692129934,2021-12-14T11:06:00,56.6
VGPS-00008872,VEH-00000978,13.314058700824289,74.71947735699926,2021-12-14T11:11:00,35.6
VGPS-00008873,VEH-00000978,13.316742870906717,74.71943779269918,2021-12-14T11:16:00,31.9
VGPS-00008874,VEH-00000978,13.319427040989146,74.71939822839911,2021-12-14T11:21:00,52.7
VGPS-00008875,VEH-00000240,13.425889553156068,77.64529004313725,2021-12-15T05:19:00,19.8
VGPS-00008876,VEH-00000240,13.42927150705973,77.64401878954249,2021-12-15T05:24:00,11.7
VGPS-00008877,VEH-00000240,13.43265346096339,77.6427475359477,2021-12-15T05:29:00,16.3
VGPS-00008878,VEH-00000240,13.436035414867051,77.64147628235294,2021-12-15T05:34:00,32.4
VGPS-00008879,VEH-00000240,13.439417368770712,77.64020502875817,2021-12-15T05:39:00,47.8
VGPS-00008880,VEH-00000240,13.442799322674373,77.6389337751634,2021-12-15T05:44:00,58.8
VGPS-00008881,VEH-00000240,13.446181276578034,77.63766252156863,2021-12-15T05:49:00,45.3
VGPS-00008882,VEH-00000240,13.449563230481695,77.63639126797386,2021-12-15T05:54:00,21.2
VGPS-00008883,VEH-00000240,13.452945184385356,77.63512001437908,2021-12-15T05:59:00,20.6
VGPS-00008884,VEH-00000240,13.456327138289017,77.63384876078432,2021-12-15T06:04:00,16.9
VGPS-00008885,VEH-00000240,13.459709092192679,77.63257750718955,2021-12-15T06:09:00,23.1
VGPS-00008886,VEH-00000240,13.46309104609634,77.63130625359477,2021-12-15T06:14:00,59.0
VGPS-00008887,VEH-00000240,13.466473,77.630035,2021-12-15T06:19:00,40.0
VGPS-00008888,VEH-00000240,13.46460252829541,77.62751331799603,2021-12-15T06:24:00,53.1
VGPS-00008889,VEH-00000240,13.46273205659082,77.62499163599207,2021-12-15T06:29:00,14.9
VGPS-00008890,VEH-00000240,13.460861584886228,77.6224699539881,2021-12-15T06:34:00,55.4
VGPS-00008891,VEH-00000240,13.458991113181638,77.61994827198413,2021-12-15T06:39:00,55.6
VGPS-00008892,VEH-00000240,13.457120641477047,77.61742658998016,2021-12-15T06:44:00,19.7
VGPS-00008893,VEH-00000240,13.455250169772457,77.61490490797618,2021-12-15T06:49:00,57.2
VGPS-00008894,VEH-00000240,13.453379698067867,77.61238322597222,2021-12-15T06:54:00,15.4
VGPS-00008895,VEH-00000240,13.451509226363276,77.60986154396825,2021-12-15T06:59:00,10.1
VGPS-00008896,VEH-00000240,13.449638754658686,77.60733986196428,2021-12-15T07:04:00,26.1
VGPS-00008897,VEH-00000240,13.447768282954094,77.60481817996032,2021-12-15T07:09:00,51.7
VGPS-00008898,VEH-00000240,13.445897811249504,77.60229649795635,2021-12-15T07:14:00,36.9
VGPS-00008899,VEH-00000240,13.444027339544913,77.59977481595237,2021-12-15T07:19:00,37.9
VGPS-00008900,VEH-00000978,13.625627795202023,74.65799045781743,2021-12-16T03:29:00,14.0
VGPS-00008901,VEH-00000978,13.623743145601855,74.66170058633264,2021-12-16T03:34:00,39.6
VGPS-00008902,VEH-00000978,13.621858496001686,74.66541071484787,2021-12-16T03:39:00,20.6
VGPS-00008903,VEH-00000978,13.619973846401518,74.66912084336307,2021-12-16T03:44:00,36.0
VGPS-00008904,VEH-00000978,13.618089196801348,74.67283097187828,2021-12-16T03:49:00,44.0
VGPS-00008905,VEH-00000978,13.61620454720118,74.67654110039351,2021-12-16T03:54:00,49.2
VGPS-00008906,VEH-00000978,13.61431989760101,74.68025122890872,2021-12-16T03:59:00,44.8
VGPS-00008907,VEH-00000978,13.612435248000843,74.68396135742393,2021-12-16T04:04:00,57.0
VGPS-00008908,VEH-00000978,13.610550598400675,74.68767148593915,2021-12-16T04:09:00,32.9
VGPS-00008909,VEH-00000978,13.608665948800505,74.69138161445436,2021-12-16T04:14:00,47.6
VGPS-00008910,VEH-00000978,13.606781299200337,74.69509174296957,2021-12-16T04:19:00,18.2
VGPS-00008911,VEH-00000978,13.604896649600168,74.69880187148479,2021-12-16T04:24:00,53.3
VGPS-00008912,VEH-00000978,13.603012,74.702512,2021-12-16T04:29:00,19.1
VGPS-00008913,VEH-00000978,13.601813661034374,74.70381643359835,2021-12-16T04:34:00,48.6
VGPS-00008914,VEH-00000978,13.60061532206875,74.70512086719671,2021-12-16T04:39:00,53.5
VGPS-00008915,VEH-00000978,13.599416983103124,74.70642530079506,2021-12-16T04:44:00,30.2
VGPS-00008916,VEH-00000978,13.5982186441375,74.70772973439341,2021-12-16T04:49:00,34.3
VGPS-00008917,VEH-00000978,13.597020305171874,74.70903416799176,2021-12-16T04:54:00,52.2
VGPS-00008918,VEH-00000978,13.595821966206248,74.71033860159011,2021-12-16T04:59:00,13.9
VGPS-00008919,VEH-00000978,13.594623627240624,74.71164303518847,2021-12-16T05:04:00,50.6
VGPS-00008920,VEH-00000978,13.593425288274998,74.71294746878682,2021-12-16T05:09:00,31.3
VGPS-00008921,VEH-00000978,13.592226949309374,74.71425190238517,2021-12-16T05:14:00,57.6
VGPS-00008922,VEH-00000978,13.591028610343749,74.71555633598354,2021-12-16T05:19:00,25.4
VGPS-00008923,VEH-00000978,13.589830271378124,74.71686076958188,2021-12-16T05:24:00,41.5
VGPS-00008924,VEH-00000978,13.588631932412499,74.71816520318023,2021-12-16T05:29:00,51.5
VGPS-00008925,VEH-00000978,13.275433228216512,74.95854144552648,2021-12-17T11:54:00,15.3
VGPS-00008926,VEH-00000978,13.275028042531803,74.95966474173261,2021-12-17T11:59:00,53.2
VGPS-00008927,VEH-00000978,13.274622856847094,74.96078803793873,2021-12-17T12:04:00,40.3
VGPS-00008928,VEH-00000978,13.274217671162384,74.96191133414486,2021-12-17T12:09:00,13.3
VGPS-00008929,VEH-00000978,13.273812485477675,74.96303463035099,2021-12-17T12:14:00,47.0
VGPS-00008930,VEH-00000978,13.273407299792966,74.9641579265571,2021-12-17T12:19:00,29.5
VGPS-00008931,VEH-00000978,13.273002114108255,74.96528122276324,2021-12-17T12:24:00,25.3
VGPS-00008932,VEH-00000978,13.272596928423546,74.96640451896937,2021-12-17T12:29:00,12.5
VGPS-00008933,VEH-00000978,13.272191742738837,74.96752781517549,2021-12-17T12:34:00,47.0
VGPS-00008934,VEH-00000978,13.271786557054128,74.96865111138162,2021-12-17T12:39:00,38.4
VGPS-00008935,VEH-00000978,13.271381371369419,74.96977440758775,2021-12-17T12:44:00,59.8
VGPS-00008936,VEH-00000978,13.27097618568471,74.97089770379387,2021-12-17T12:49:00,46.4
VGPS-00008937,VEH-00000978,13.270571,74.972021,2021-12-17T12:54:00,18.4
VGPS-00008938,VEH-00000978,13.266965282024742,74.97497851240259,2021-12-17T12:59:00,25.9
VGPS-00008939,VEH-00000978,13.263359564049486,74.97793602480517,2021-12-17T13:04:00,10.0
VGPS-00008940,VEH-00000978,13.25975384607423,74.98089353720776,2021-12-17T13:09:00,19.2
VGPS-00008941,VEH-00000978,13.256148128098971,74.98385104961035,2021-12-17T13:14:00,15.4
VGPS-00008942,VEH-00000978,13.252542410123713,74.98680856201294,2021-12-17T13:19:00,58.0
VGPS-00008943,VEH-00000978,13.248936692148456,74.98976607441554,2021-12-17T13:24:00,13.7
VGPS-00008944,VEH-00000978,13.2453309741732,74.99272358681813,2021-12-17T13:29:00,42.2
VGPS-00008945,VEH-00000978,13.241725256197942,74.99568109922072,2021-12-17T13:34:00,40.1
VGPS-00008946,VEH-00000978,13.238119538222684,74.9986386116233,2021-12-17T13:39:00,57.1
VGPS-00008947,VEH-00000978,13.234513820247427,75.0015961240259,2021-12-17T13:44:00,57.4
VGPS-00008948,VEH-00000978,13.23090810227217,75.00455363642848,2021-12-17T13:49:00,37.0
VGPS-00008949,VEH-00000978,13.227302384296912,75.00751114883107,2021-12-17T13:54:00,49.0
VGPS-00008950,VEH-00000240,13.563066142493808,77.61963630109834,2021-12-17T03:56:00,41.1
VGPS-00008951,VEH-00000240,13.561603463952657,77.62238910934015,2021-12-17T04:01:00,32.9
VGPS-00008952,VEH-00000240,13.560140785411507,77.62514191758194,2021-12-17T04:06:00,29.3
VGPS-00008953,VEH-00000240,13.558678106870357,77.62789472582375,2021-12-17T04:11:00,20.3
VGPS-00008954,VEH-00000240,13.557215428329206,77.63064753406556,2021-12-17T04:16:00,20.8
VGPS-00008955,VEH-00000240,13.555752749788056,77.63340034230737,2021-12-17T04:21:00,51.8
VGPS-00008956,VEH-00000240,13.554290071246903,77.63615315054918,2021-12-17T04:26:00,51.1
VGPS-00008957,VEH-00000240,13.552827392705753,77.63890595879097,2021-12-17T04:31:00,22.2
VGPS-00008958,VEH-00000240,13.551364714164603,77.64165876703278,2021-12-17T04:36:00,54.4
VGPS-00008959,VEH-00000240,13.549902035623452,77.64441157527459,2021-12-17T04:41:00,57.4
VGPS-00008960,VEH-00000240,13.548439357082302,77.64716438351638,2021-12-17T04:46:00,26.6
VGPS-00008961,VEH-00000240,13.546976678541151,77.64991719175819,2021-12-17T04:51:00,14.9
VGPS-00008962,VEH-00000240,13.545514,77.65267,2021-12-17T04:56:00,41.8
VGPS-00008963,VEH-00000240,13.544424812850563,77.65287185891394,2021-12-17T05:01:00,52.8
VGPS-00008964,VEH-00000240,13.543335625701125,77.65307371782788,2021-12-17T05:06:00,25.2
VGPS-00008965,VEH-00000240,13.542246438551688,77.65327557674183,2021-12-17T05:11:00,20.8
VGPS-00008966,VEH-00000240,13.54115725140225,77.65347743565577,2021-12-17T05:16:00,13.6
VGPS-00008967,VEH-00000240,13.540068064252813,77.65367929456971,2021-12-17T05:21:00,41.1
VGPS-00008968,VEH-00000240,13.538978877103375,77.65388115348365,2021-12-17T05:26:00,29.5
VGPS-00008969,VEH-00000240,13.53788968995394,77.65408301239759,2021-12-17T05:31:00,10.8
VGPS-00008970,VEH-00000240,13.536800502804502,77.65428487131153,2021-12-17T05:36:00,36.3
VGPS-00008971,VEH-00000240,13.535711315655064,77.65448673022547,2021-12-17T05:41:00,56.4
VGPS-00008972,VEH-00000240,13.534622128505626,77.65468858913943,2021-12-17T05:46:00,16.6
VGPS-00008973,VEH-00000240,13.533532941356189,77.65489044805337,2021-12-17T05:51:00,23.0
VGPS-00008974,VEH-00000240,13.532443754206751,77.6550923069673,2021-12-17T05:56:00,16.5
VGPS-00008975,VEH-00000240,13.352987368296112,77.83016588567139,2021-12-19T08:47:00,10.1
VGPS-00008976,VEH-00000240,13.35339458760477,77.82637964519877,2021-12-19T08:52:00,56.1
VGPS-00008977,VEH-00000240,13.353801806913427,77.82259340472616,2021-12-19T08:57:00,40.7
VGPS-00008978,VEH-00000240,13.354209026222085,77.81880716425354,2021-12-19T09:02:00,40.6
VGPS-00008979,VEH-00000240,13.354616245530742,77.81502092378092,2021-12-19T09:07:00,18.1
VGPS-00008980,VEH-00000240,13.3550234648394,77.81123468330831,2021-12-19T09:12:00,26.8
VGPS-00008981,VEH-00000240,13.355430684148057,77.80744844283569,2021-12-19T09:17:00,14.1
VGPS-00008982,VEH-00000240,13.355837903456713,77.80366220236307,2021-12-19T09:22:00,47.1
VGPS-00008983,VEH-00000240,13.35624512276537,77.79987596189046,2021-12-19T09:27:00,33.7
VGPS-00008984,VEH-00000240,13.356652342074028,77.79608972141784,2021-12-19T09:32:00,21.6
VGPS-00008985,VEH-00000240,13.357059561382686,77.79230348094522,2021-12-19T09:37:00,47.9
VGPS-00008986,VEH-00000240,13.357466780691343,77.78851724047261,2021-12-19T09:42:00,22.8
VGPS-00008987,VEH-00000240,13.357874,77.784731,2021-12-19T09:47:00,37.6
VGPS-00008988,VEH-00000240,13.357622930396074,77.7878066643568,2021-12-19T09:52:00,16.6
VGPS-00008989,VEH-00000240,13.357371860792147,77.7908823287136,2021-12-19T09:57:00,19.3
VGPS-00008990,VEH-00000240,13.35712079118822,77.79395799307039,2021-12-19T10:02:00,41.7
VGPS-00008991,VEH-00000240,13.356869721584294,77.79703365742719,2021-12-19T10:07:00,33.4
VGPS-00008992,VEH-00000240,13.356618651980368,77.80010932178399,2021-12-19T10:12:00,54.6
VGPS-00008993,VEH-00000240,13.356367582376443,77.80318498614079,2021-12-19T10:17:00,24.2
VGPS-00008994,VEH-00000240,13.356116512772516,77.80626065049758,2021-12-19T10:22:00,53.1
VGPS-00008995,VEH-00000240,13.35586544316859,77.80933631485438,2021-12-19T10:27:00,32.5
VGPS-00008996,VEH-00000240,13.355614373564663,77.81241197921118,2021-12-19T10:32:00,13.9
VGPS-00008997,VEH-00000240,13.355363303960736,77.81548764356798,2021-12-19T10:37:00,38.6
VGPS-00008998,VEH-00000240,13.35511223435681,77.81856330792478,2021-12-19T10:42:00,32.4
VGPS-00008999,VEH-00000240,13.354861164752883,77.82163897228158,2021-12-19T10:47:00,37.3
VGPS-00009000,VEH-00000978,13.696542203749715,75.20637465940277,2021-12-20T11:18:00,22.9
VGPS-00009001,VEH-00000978,13.693631020103906,75.20583268778587,2021-12-20T11:23:00,11.6
VGPS-00009002,VEH-00000978,13.690719836458095,75.20529071616897,2021-12-20T11:28:00,29.4
VGPS-00009003,VEH-00000978,13.687808652812286,75.20474874455208,2021-12-20T11:33:00,49.2
VGPS-00009004,VEH-00000978,13.684897469166476,75.20420677293518,2021-12-20T11:38:00,46.1
VGPS-00009005,VEH-00000978,13.681986285520667,75.20366480131828,2021-12-20T11:43:00,17.2
VGPS-00009006,VEH-00000978,13.679075101874858,75.20312282970139,2021-12-20T11:48:00,20.4
VGPS-00009007,VEH-00000978,13.676163918229047,75.20258085808449,2021-12-20T11:53:00,18.4
VGPS-00009008,VEH-00000978,13.673252734583238,75.20203888646759,2021-12-20T11:58:00,13.2
VGPS-00009009,VEH-00000978,13.670341550937428,75.2014969148507,2021-12-20T12:03:00,17.7
VGPS-00009010,VEH-00000978,13.667430367291619,75.2009549432338,2021-12-20T12:08:00,13.5
VGPS-00009011,VEH-00000978,13.664519183645808,75.2004129716169,2021-12-20T12:13:00,57.2
VGPS-00009012,VEH-00000978,13.661608,75.199871,2021-12-20T12:18:00,36.3
VGPS-00009013,VEH-00000978,13.663131962718895,75.1985550818262,2021-12-20T12:23:00,25.8
VGPS-00009014,VEH-00000978,13.664655925437788,75.1972391636524,2021-12-20T12:28:00,15.6
VGPS-00009015,VEH-00000978,13.666179888156684,75.1959232454786,2021-12-20T12:33:00,27.5
VGPS-00009016,VEH-00000978,13.66770385087558,75.1946073273048,2021-12-20T12:38:00,44.8
VGPS-00009017,VEH-00000978,13.669227813594475,75.19329140913099,2021-12-20T12:43:00,59.4
VGPS-00009018,VEH-00000978,13.67075177631337,75.19197549095719,2021-12-20T12:48:00,12.8
VGPS-00009019,VEH-00000978,13.672275739032264,75.1906595727834,2021-12-20T12:53:00,53.3
VGPS-00009020,VEH-00000978,13.67379970175116,75.1893436546096,2021-12-20T12:58:00,13.0
VGPS-00009021,VEH-00000978,13.675323664470055,75.1880277364358,2021-12-20T13:03:00,43.6
VGPS-00009022,VEH-00000978,13.676847627188948,75.186711818262,2021-12-20T13:08:00,54.1
VGPS-00009023,VEH-00000978,13.678371589907844,75.1853959000882,2021-12-20T13:13:00,28.5
VGPS-00009024,VEH-00000978,13.67989555262674,75.1840799819144,2021-12-20T13:18:00,20.8
VGPS-00009025,VEH-00000240,13.581043825127859,77.85399851721289,2021-12-21T16:57:00,29.7
VGPS-00009026,VEH-00000240,13.581416589700536,77.85533597411181,2021-12-21T17:02:00,45.1
VGPS-00009027,VEH-00000240,13.581789354273216,77.85667343101073,2021-12-21T17:07:00,50.1
VGPS-00009028,VEH-00000240,13.582162118845893,77.85801088790967,2021-12-21T17:12:00,45.9
VGPS-00009029,VEH-00000240,13.582534883418573,77.8593483448086,2021-12-21T17:17:00,19.7
VGPS-00009030,VEH-00000240,13.58290764799125,77.86068580170752,2021-12-21T17:22:00,22.4
VGPS-00009031,VEH-00000240,13.58328041256393,77.86202325860644,2021-12-21T17:27:00,10.4
VGPS-00009032,VEH-00000240,13.583653177136608,77.86336071550537,2021-12-21T17:32:00,44.2
VGPS-00009033,VEH-00000240,13.584025941709285,77.86469817240429,2021-12-21T17:37:00,35.4
VGPS-00009034,VEH-00000240,13.584398706281965,77.86603562930321,2021-12-21T17:42:00,50.5
VGPS-00009035,VEH-00000240,13.584771470854642,77.86737308620215,2021-12-21T17:47:00,55.5
VGPS-00009036,VEH-00000240,13.585144235427322,77.86871054310107,2021-12-21T17:52:00,40.4
VGPS-00009037,VEH-00000240,13.585517,77.870048,2021-12-21T17:57:00,18.4
VGPS-00009038,VEH-00000240,13.581461278730849,77.8666910497385,2021-12-21T18:02:00,29.0
VGPS-00009039,VEH-00000240,13.5774055574617,77.863334099477,2021-12-21T18:07:00,14.5
VGPS-00009040,VEH-00000240,13.573349836192552,77.85997714921551,2021-12-21T18:12:00,10.4
VGPS-00009041,VEH-00000240,13.569294114923402,77.85662019895402,2021-12-21T18:17:00,47.6
VGPS-00009042,VEH-00000240,13.565238393654251,77.85326324869251,2021-12-21T18:22:00,33.2
VGPS-00009043,VEH-00000240,13.561182672385103,77.84990629843102,2021-12-21T18:27:00,46.0
VGPS-00009044,VEH-00000240,13.557126951115952,77.84654934816953,2021-12-21T18:32:00,16.9
VGPS-00009045,VEH-00000240,13.553071229846804,77.84319239790803,2021-12-21T18:37:00,30.6
VGPS-00009046,VEH-00000240,13.549015508577654,77.83983544764654,2021-12-21T18:42:00,45.1
VGPS-00009047,VEH-00000240,13.544959787308505,77.83647849738504,2021-12-21T18:47:00,45.1
VGPS-00009048,VEH-00000240,13.540904066039356,77.83312154712354,2021-12-21T18:52:00,44.1
VGPS-00009049,VEH-00000240,13.536848344770206,77.82976459686205,2021-12-21T18:57:00,55.5
VGPS-00009050,VEH-00001036,15.04682001589943,74.64423157178805,2021-12-21T22:10:00,52.0
VGPS-00009051,VEH-00001036,15.043323681241144,74.64569402413905,2021-12-21T22:15:00,44.3
VGPS-00009052,VEH-00001036,15.039827346582857,74.64715647649004,2021-12-21T22:20:00,24.9
